time,open,high,low,close,tick_volume,spread,real_volume,date
1208217600,1.9765,1.9765,1.9599,1.9627,14444.0,20,0.0,2008-04-15
1208304000,1.9624,1.9805,1.96,1.9726,13980.0,20,0.0,2008-04-16
1208390400,1.9725,1.9924,1.9691,1.9896,16005.0,20,0.0,2008-04-17
1208476800,1.9895,1.9998,1.9882,1.9978,15285.0,20,0.0,2008-04-18
1208736000,1.998,2.0029,1.9776,1.9791,13188.0,20,0.0,2008-04-21
1208822400,1.9792,1.9997,1.9745,1.9962,14594.0,20,0.0,2008-04-22
1208908800,1.9959,1.9974,1.9772,1.9789,13763.0,20,0.0,2008-04-23
1208995200,1.9792,1.9815,1.9685,1.9721,15987.0,20,0.0,2008-04-24
1209081600,1.9724,1.989,1.9676,1.9858,15505.0,20,0.0,2008-04-25
1209340800,1.9837,1.9965,1.9781,1.9907,11533.0,20,0.0,2008-04-28
1209427200,1.9905,1.9912,1.9666,1.9696,14662.0,20,0.0,2008-04-29
1209513600,1.9697,1.9893,1.9625,1.9875,16814.0,20,0.0,2008-04-30
1209600000,1.9876,1.9908,1.9711,1.9762,13909.0,20,0.0,2008-05-01
1209686400,1.9761,1.9897,1.9704,1.9717,14292.0,20,0.0,2008-05-02
1209945600,1.9731,1.9784,1.9654,1.9728,8159.0,20,0.0,2008-05-05
1210032000,1.9729,1.9772,1.9634,1.9733,12211.0,20,0.0,2008-05-06
1210118400,1.9732,1.9734,1.9502,1.9542,13807.0,20,0.0,2008-05-07
1210204800,1.9541,1.9621,1.9503,1.9547,14873.0,20,0.0,2008-05-08
1210291200,1.9545,1.9568,1.9458,1.9539,11909.0,20,0.0,2008-05-09
1210550400,1.9506,1.9632,1.9442,1.9569,12371.0,20,0.0,2008-05-12
1210636800,1.957,1.9589,1.9419,1.9453,15417.0,20,0.0,2008-05-13
1210723200,1.9454,1.9473,1.9363,1.9467,13818.0,20,0.0,2008-05-14
1210809600,1.9466,1.95,1.9403,1.9479,13590.0,20,0.0,2008-05-15
1210896000,1.9475,1.9598,1.9441,1.9569,12878.0,20,0.0,2008-05-16
1211155200,1.9572,1.9622,1.9453,1.9487,9411.0,20,0.0,2008-05-19
1211241600,1.9488,1.9719,1.9475,1.9673,13571.0,20,0.0,2008-05-20
1211328000,1.9668,1.9733,1.9612,1.972,13118.0,20,0.0,2008-05-21
1211414400,1.9716,1.9849,1.9686,1.9797,11061.0,20,0.0,2008-05-22
1211500800,1.9795,1.9852,1.9755,1.9797,9447.0,20,0.0,2008-05-23
1211760000,1.9809,1.9831,1.9758,1.9816,3824.0,20,0.0,2008-05-26
1211846400,1.9812,1.9846,1.9715,1.9747,11469.0,20,0.0,2008-05-27
1211932800,1.9748,1.9826,1.9705,1.9802,11904.0,20,0.0,2008-05-28
1212019200,1.9803,1.9818,1.9672,1.9755,14554.0,20,0.0,2008-05-29
1212105600,1.9754,1.9822,1.9683,1.9822,12931.0,20,0.0,2008-05-30
1212364800,1.9766,1.9771,1.9595,1.9657,13899.0,20,0.0,2008-06-02
1212451200,1.9658,1.9741,1.9605,1.9615,14953.0,20,0.0,2008-06-03
1212537600,1.9618,1.9636,1.9526,1.9539,12698.0,20,0.0,2008-06-04
1212624000,1.954,1.9597,1.9461,1.9578,14249.0,20,0.0,2008-06-05
1212710400,1.9576,1.9734,1.9537,1.9707,13608.0,20,0.0,2008-06-06
1212969600,1.9704,1.98,1.9671,1.974,15750.0,20,0.0,2008-06-09
1213056000,1.9738,1.9754,1.9518,1.9536,15837.0,20,0.0,2008-06-10
1213142400,1.9534,1.9666,1.949,1.9634,13046.0,20,0.0,2008-06-11
1213228800,1.9639,1.9644,1.9434,1.9456,14830.0,20,0.0,2008-06-12
1213315200,1.9455,1.9512,1.9408,1.9476,13697.0,20,0.0,2008-06-13
1213574400,1.9471,1.9687,1.9461,1.9632,11082.0,20,0.0,2008-06-16
1213660800,1.9634,1.9698,1.9469,1.9563,15222.0,20,0.0,2008-06-17
1213747200,1.9566,1.961,1.9477,1.9588,11363.0,20,0.0,2008-06-18
1213833600,1.9585,1.9744,1.9579,1.9721,13115.0,20,0.0,2008-06-19
1213920000,1.972,1.9791,1.97,1.976,10147.0,20,0.0,2008-06-20
1214179200,1.9751,1.9756,1.9586,1.9649,9843.0,20,0.0,2008-06-23
1214265600,1.965,1.9723,1.9625,1.9708,10168.0,20,0.0,2008-06-24
1214352000,1.9709,1.9769,1.9654,1.9744,10958.0,20,0.0,2008-06-25
1214438400,1.9745,1.9895,1.9714,1.9887,12970.0,20,0.0,2008-06-26
1214524800,1.9886,1.9951,1.9804,1.9949,11572.0,20,0.0,2008-06-27
1214784000,1.9943,1.9966,1.988,1.9935,11212.0,20,0.0,2008-06-30
1214870400,1.9933,2.0006,1.9888,1.9952,11350.0,20,0.0,2008-07-01
1214956800,1.9953,1.9974,1.9844,1.9935,11735.0,20,0.0,2008-07-02
1215043200,1.9934,1.9937,1.98,1.983,11794.0,20,0.0,2008-07-03
1215129600,1.9828,1.9848,1.9794,1.9823,7385.0,20,0.0,2008-07-04
1215388800,1.9825,1.9828,1.9647,1.9756,11566.0,20,0.0,2008-07-07
1215475200,1.9759,1.9797,1.9665,1.9693,11613.0,20,0.0,2008-07-08
1215561600,1.9695,1.9837,1.9671,1.9835,11260.0,20,0.0,2008-07-09
1215648000,1.9834,1.9834,1.9713,1.9774,11908.0,20,0.0,2008-07-10
1215734400,1.9772,1.9959,1.9753,1.9886,12240.0,20,0.0,2008-07-11
1215993600,1.991,1.9962,1.9814,1.9947,12021.0,20,0.0,2008-07-14
1216080000,1.9942,2.0158,1.9931,2.0055,15504.0,20,0.0,2008-07-15
1216166400,2.0056,2.0095,1.9958,1.9982,12941.0,20,0.0,2008-07-16
1216252800,1.9981,2.0072,1.9949,1.9986,14133.0,20,0.0,2008-07-17
1216339200,1.9985,1.9996,1.9906,1.9984,12340.0,20,0.0,2008-07-18
1216598400,1.9952,2.0038,1.9907,2.0029,9870.0,20,0.0,2008-07-21
1216684800,2.0027,2.0076,1.9897,1.9912,11804.0,20,0.0,2008-07-22
1216771200,1.9913,2.003,1.9903,1.9973,14349.0,20,0.0,2008-07-23
1216857600,1.9972,1.9989,1.9817,1.9862,14810.0,20,0.0,2008-07-24
1216944000,1.9861,1.9978,1.9831,1.9916,13738.0,20,0.0,2008-07-25
1217203200,1.991,1.9963,1.9841,1.9943,9992.0,20,0.0,2008-07-28
1217289600,1.9946,1.9968,1.9761,1.9799,10832.0,20,0.0,2008-07-29
1217376000,1.9797,1.9841,1.9744,1.9814,11652.0,20,0.0,2008-07-30
1217462400,1.9813,1.9929,1.9781,1.9833,11756.0,20,0.0,2008-07-31
1217548800,1.9833,1.9841,1.9727,1.9752,11480.0,20,0.0,2008-08-01
1217808000,1.9755,1.9758,1.9599,1.9611,9587.0,20,0.0,2008-08-04
1217894400,1.9612,1.9625,1.9521,1.9529,12061.0,20,0.0,2008-08-05
1217980800,1.9531,1.9594,1.9466,1.9471,10588.0,20,0.0,2008-08-06
1218067200,1.9469,1.9538,1.942,1.9433,12984.0,20,0.0,2008-08-07
1218153600,1.9432,1.9437,1.9146,1.9209,17493.0,20,0.0,2008-08-08
1218412800,1.9137,1.9256,1.9066,1.9103,15132.0,20,0.0,2008-08-11
1218499200,1.9099,1.9122,1.8952,1.8958,16696.0,20,0.0,2008-08-12
1218585600,1.8955,1.9035,1.864,1.8692,19669.0,20,0.0,2008-08-13
1218672000,1.8693,1.8787,1.8619,1.8684,16126.0,20,0.0,2008-08-14
1218758400,1.8683,1.8684,1.8512,1.8661,14812.0,20,0.0,2008-08-15
1219017600,1.8644,1.8722,1.8621,1.8621,12366.0,20,0.0,2008-08-18
1219104000,1.8616,1.868,1.8537,1.8666,11736.0,20,0.0,2008-08-19
1219190400,1.8668,1.8684,1.854,1.8613,10385.0,20,0.0,2008-08-20
1219276800,1.861,1.8794,1.8605,1.8776,12451.0,20,0.0,2008-08-21
1219363200,1.8774,1.8779,1.8505,1.8526,6815.0,20,0.0,2008-08-22
1219622400,1.8516,1.859,1.8405,1.8526,11107.0,20,0.0,2008-08-25
1219708800,1.8524,1.8529,1.833,1.8382,14174.0,20,0.0,2008-08-26
1219795200,1.8384,1.8488,1.8285,1.8343,14837.0,20,0.0,2008-08-27
1219881600,1.8342,1.8398,1.824,1.8286,18059.0,20,0.0,2008-08-28
1219968000,1.8287,1.8342,1.8174,1.821,13860.0,20,0.0,2008-08-29
1220227200,1.811,1.8127,1.7983,1.7991,14326.0,20,0.0,2008-09-01
1220313600,1.7993,1.8002,1.7782,1.7832,20682.0,20,0.0,2008-09-02
1220400000,1.7831,1.784,1.7667000000000002,1.7751,18698.0,20,0.0,2008-09-03
1220486400,1.7752,1.786,1.7555,1.7602,21352.0,20,0.0,2008-09-04
1220572800,1.7603,1.7745,1.7537,1.7665,24037.0,20,0.0,2008-09-05
1220832000,1.7872,1.7974,1.7471,1.7579,25743.0,20,0.0,2008-09-08
1220918400,1.7574,1.7707000000000002,1.7505,1.759,22763.0,20,0.0,2008-09-09
1221004800,1.7588,1.7678,1.748,1.7493,19984.0,20,0.0,2008-09-10
1221091200,1.7498,1.7611,1.7446000000000002,1.7584,21898.0,20,0.0,2008-09-11
1221177600,1.7585,1.7957999999999998,1.7543,1.7941,20460.0,20,0.0,2008-09-12
1221436800,1.7991,1.813,1.7765,1.7987,26708.0,20,0.0,2008-09-15
1221523200,1.7988,1.8010000000000002,1.7731,1.7809,28056.0,20,0.0,2008-09-16
1221609600,1.7807,1.8244,1.7787,1.8137,25717.0,20,0.0,2008-09-17
1221696000,1.8145,1.8277,1.809,1.8157,25861.0,20,0.0,2008-09-18
1221782400,1.8164,1.8387,1.7916,1.8315,23764.0,20,0.0,2008-09-19
1222041600,1.8325,1.8641,1.8264,1.8579,22787.0,20,0.0,2008-09-22
1222128000,1.8576,1.8634,1.8472,1.8533,17219.0,20,0.0,2008-09-23
1222214400,1.8532,1.8606,1.8458,1.8467,17902.0,20,0.0,2008-09-24
1222300800,1.8471,1.8668,1.8306,1.8382,19595.0,20,0.0,2008-09-25
1222387200,1.8385,1.8468,1.8335,1.8441,20227.0,20,0.0,2008-09-26
1222646400,1.828,1.8342,1.796,1.8043,23000.0,20,0.0,2008-09-29
1222732800,1.804,1.8118,1.7759,1.7835,24975.0,20,0.0,2008-09-30
1222819200,1.7838,1.7873,1.7634,1.7704,25236.0,20,0.0,2008-10-01
1222905600,1.7705,1.7725,1.7551,1.7625,24924.0,20,0.0,2008-10-02
1222992000,1.7624,1.7836,1.756,1.7714,24388.0,20,0.0,2008-10-03
1223251200,1.7624,1.7695,1.7335,1.7433,32350.0,20,0.0,2008-10-06
1223337600,1.7433999999999998,1.7658,1.7318,1.7516,30620.0,20,0.0,2008-10-07
1223424000,1.7519,1.7659,1.726,1.7274,35560.0,20,0.0,2008-10-08
1223510400,1.7276,1.7398,1.7063,1.7094,27071.0,20,0.0,2008-10-09
1223596800,1.7093,1.7179,1.6786,1.7049,32148.0,20,0.0,2008-10-10
1223856000,1.7118,1.7442,1.6926,1.7409,28219.0,20,0.0,2008-10-13
1223942400,1.741,1.7623,1.7392,1.7412999999999998,27954.0,20,0.0,2008-10-14
1224028800,1.7414,1.7602,1.7136,1.7144,27507.0,20,0.0,2008-10-15
1224115200,1.7143000000000002,1.7353,1.714,1.7319,30868.0,20,0.0,2008-10-16
1224201600,1.7318,1.7381,1.7224,1.7281,17128.0,20,0.0,2008-10-17
1224460800,1.7306,1.7517,1.7104,1.7151999999999998,20635.0,20,0.0,2008-10-20
1224547200,1.7147,1.7197,1.6652,1.669,25206.0,20,0.0,2008-10-21
1224633600,1.6694,1.6716,1.6136,1.6209,33357.0,20,0.0,2008-10-22
1224720000,1.621,1.6344,1.6045,1.6303999999999998,28956.0,20,0.0,2008-10-23
1224806400,1.6303,1.6303999999999998,1.5269,1.5907,44858.0,20,0.0,2008-10-24
1225065600,1.5725,1.5876,1.5278,1.5535,41145.0,20,0.0,2008-10-27
1225152000,1.5531,1.6036,1.5407,1.6026,33407.0,20,0.0,2008-10-28
1225238400,1.6025,1.6473,1.5938,1.6363,37836.0,20,0.0,2008-10-29
1225324800,1.6361,1.6671,1.6212,1.6373,36212.0,20,0.0,2008-10-30
1225411200,1.638,1.6418,1.6002,1.6075,37667.0,20,0.0,2008-10-31
1225670400,1.6101,1.6397,1.5724,1.5732,33354.0,20,0.0,2008-11-03
1225756800,1.5733,1.6107,1.5603,1.5965,39021.0,20,0.0,2008-11-04
1225843200,1.5962,1.6198,1.5762,1.5884,42279.0,20,0.0,2008-11-05
1225929600,1.5886,1.6039,1.5558999999999998,1.5567,38861.0,20,0.0,2008-11-06
1226016000,1.5568,1.5876,1.5535,1.5642,28043.0,20,0.0,2008-11-07
1226275200,1.5763,1.5884,1.5574,1.5625,23492.0,20,0.0,2008-11-10
1226361600,1.5626,1.5703,1.536,1.5379,22924.0,20,0.0,2008-11-11
1226448000,1.5377999999999998,1.5484,1.4833,1.4856,24461.0,20,0.0,2008-11-12
1226534400,1.4854,1.4993,1.4557,1.4829,29335.0,20,0.0,2008-11-13
1226620800,1.4831,1.4961,1.4656,1.4739,31143.0,20,0.0,2008-11-14
1226880000,1.4666,1.5083,1.4657,1.4953,26808.0,20,0.0,2008-11-17
1226966400,1.4952,1.509,1.49,1.4975,20157.0,20,0.0,2008-11-18
1227052800,1.4979,1.5248,1.4903,1.4959,21737.0,20,0.0,2008-11-19
1227139200,1.4956,1.4993,1.4712,1.4737,23072.0,20,0.0,2008-11-20
1227225600,1.4733,1.5061,1.4705,1.4925,21166.0,20,0.0,2008-11-21
1227484800,1.4957,1.5189,1.4842,1.5185,21836.0,20,0.0,2008-11-24
1227571200,1.5183,1.5534,1.4982,1.5456,24214.0,20,0.0,2008-11-25
1227657600,1.5455,1.5455,1.5177,1.5342,21068.0,20,0.0,2008-11-26
1227744000,1.5341,1.5512,1.5313,1.5394,13599.0,20,0.0,2008-11-27
1227830400,1.5387,1.5448,1.5259,1.5369000000000002,17252.0,20,0.0,2008-11-28
1228089600,1.5381,1.5396,1.4807,1.4887,19515.0,20,0.0,2008-12-01
1228176000,1.4886,1.5069,1.4777,1.4917,21171.0,20,0.0,2008-12-02
1228262400,1.4919,1.4931,1.4665,1.4776,21383.0,20,0.0,2008-12-03
1228348800,1.4773,1.4813,1.4467,1.4687,23209.0,20,0.0,2008-12-04
1228435200,1.4682,1.4774,1.453,1.4685,20996.0,20,0.0,2008-12-05
1228694400,1.4716,1.5047,1.4683,1.4891,19001.0,20,0.0,2008-12-08
1228780800,1.4889,1.4898,1.4679,1.4755,14569.0,20,0.0,2008-12-09
1228867200,1.4756,1.4878,1.4734,1.4798,13252.0,20,0.0,2008-12-10
1228953600,1.4797,1.508,1.4772,1.5039,14916.0,20,0.0,2008-12-11
1229040000,1.5038,1.5113,1.4816,1.4944,16858.0,20,0.0,2008-12-12
1229299200,1.4958,1.5376,1.492,1.5311,22862.0,20,0.0,2008-12-15
1229385600,1.5309,1.5647,1.5204,1.5578,16740.0,20,0.0,2008-12-16
1229472000,1.5577,1.5722,1.5247000000000002,1.5514,20621.0,20,0.0,2008-12-17
1229558400,1.5517,1.5616,1.4896,1.5029,28861.0,20,0.0,2008-12-18
1229644800,1.5027,1.5186,1.481,1.4927,24816.0,20,0.0,2008-12-19
1229904000,1.4948,1.499,1.4686,1.482,19610.0,20,0.0,2008-12-22
1229990400,1.4821,1.4897,1.4671,1.4727,18426.0,20,0.0,2008-12-23
1230076800,1.4719,1.4804,1.4658,1.4712,13875.0,20,0.0,2008-12-24
1230249600,1.4767,1.4783,1.4581,1.4617,4416.0,20,0.0,2008-12-26
1230508800,1.4657,1.477,1.4382,1.4418,12962.0,20,0.0,2008-12-29
1230595200,1.4414,1.4551,1.4394,1.443,11083.0,20,0.0,2008-12-30
1230681600,1.4427,1.4698,1.4354,1.4537,10735.0,20,0.0,2008-12-31
1230854400,1.4608,1.461,1.4377,1.4547,10964.0,20,0.0,2009-01-02
1231113600,1.4546,1.4738,1.4431,1.4689,19606.0,20,0.0,2009-01-05
1231200000,1.4681,1.4992,1.4503,1.4903,21496.0,20,0.0,2009-01-06
1231286400,1.4905,1.5279,1.4805,1.5119,20224.0,20,0.0,2009-01-07
1231372800,1.5114,1.5372,1.4983,1.5228000000000002,22048.0,20,0.0,2009-01-08
1231459200,1.5229,1.5348000000000002,1.5116,1.5163,25598.0,20,0.0,2009-01-09
1231718400,1.5068,1.5114999999999998,1.4802,1.4814,27349.0,20,0.0,2009-01-12
1231804800,1.4811,1.4828,1.4469,1.4508,27722.0,20,0.0,2009-01-13
1231891200,1.4509,1.4706,1.4491,1.4591,25903.0,20,0.0,2009-01-14
1231977600,1.459,1.4683,1.4475,1.4652,26002.0,20,0.0,2009-01-15
1232064000,1.4653,1.498,1.4648,1.4732,28205.0,20,0.0,2009-01-16
1232323200,1.4872,1.4909,1.4357,1.4385,22041.0,20,0.0,2009-01-19
1232409600,1.4391,1.4444,1.3811,1.3871,36350.0,20,0.0,2009-01-20
1232496000,1.387,1.4025,1.3621,1.4021,35008.0,20,0.0,2009-01-21
1232582400,1.4018,1.402,1.3689,1.3884,31722.0,20,0.0,2009-01-22
1232668800,1.3889,1.3891,1.3503,1.3799,31417.0,20,0.0,2009-01-23
1232928000,1.3682,1.4063,1.3547,1.4008,36273.0,20,0.0,2009-01-26
1233014400,1.4007,1.424,1.3928,1.4156,31515.0,20,0.0,2009-01-27
1233100800,1.4152,1.4374,1.4124,1.4245,29513.0,20,0.0,2009-01-28
1233187200,1.4244,1.441,1.4071,1.4285,27653.0,20,0.0,2009-01-29
1233273600,1.4284,1.4542,1.4186,1.4539,32667.0,20,0.0,2009-01-30
1233532800,1.4438,1.4468,1.4051,1.423,31478.0,20,0.0,2009-02-02
1233619200,1.4231,1.4484,1.4152,1.4428,28055.0,20,0.0,2009-02-03
1233705600,1.4429,1.4577,1.4323,1.4441,29507.0,20,0.0,2009-02-04
1233792000,1.444,1.4702,1.4366,1.4626,30612.0,20,0.0,2009-02-05
1233878400,1.4625,1.4842,1.4588,1.4786,26975.0,20,0.0,2009-02-06
1234137600,1.48118,1.49845,1.47019,1.48885,41022.0,20,0.0,2009-02-09
1234224000,1.48895,1.49125,1.44545,1.4539,39927.0,20,0.0,2009-02-10
1234310400,1.454,1.4565,1.4315,1.4366,35841.0,20,0.0,2009-02-11
1234396800,1.4368,1.44135,1.4134,1.4289,34294.0,20,0.0,2009-02-12
1234483200,1.4287,1.46055,1.4252,1.43535,28915.0,20,0.0,2009-02-13
1234742400,1.42115,1.4318,1.4149,1.42878,19167.0,20,0.0,2009-02-16
1234828800,1.42839,1.43125,1.41225,1.42365,33743.0,20,0.0,2009-02-17
1234915200,1.42345,1.42975,1.4093,1.42373,30805.0,20,0.0,2009-02-18
1235001600,1.42371,1.4447,1.42161,1.42945,32911.0,20,0.0,2009-02-19
1235088000,1.42925,1.44835,1.41495,1.44315,29885.0,20,0.0,2009-02-20
1235347200,1.4397,1.46605,1.4364,1.44954,50322.0,20,0.0,2009-02-23
1235433600,1.44942,1.45774,1.43734,1.45235,47818.0,20,0.0,2009-02-24
1235520000,1.45245,1.46055,1.41737,1.42105,42432.0,20,0.0,2009-02-25
1235606400,1.42122,1.43826,1.416,1.4306,40716.0,20,0.0,2009-02-26
1235692800,1.43055,1.43636,1.41105,1.43145,44310.0,20,0.0,2009-02-27
1235952000,1.4269,1.4288,1.39566,1.40316,52762.0,20,0.0,2009-03-02
1236038400,1.40315,1.41557,1.39837,1.40299,54754.0,20,0.0,2009-03-03
1236124800,1.40306,1.41985,1.3985,1.41865,42324.0,20,0.0,2009-03-04
1236211200,1.4186,1.4232,1.40366,1.41211,36833.0,20,0.0,2009-03-05
1236297600,1.41216,1.43046,1.40386,1.40921,41699.0,20,0.0,2009-03-06
1236556800,1.41265,1.41821,1.37411,1.37718,41174.0,20,0.0,2009-03-09
1236643200,1.3771,1.39071,1.36881,1.37726,39940.0,20,0.0,2009-03-10
1236729600,1.37721,1.3888,1.36542,1.38486,39891.0,20,0.0,2009-03-11
1236816000,1.38508,1.39827,1.36998,1.39179,43590.0,20,0.0,2009-03-12
1236902400,1.3918,1.407,1.38626,1.40011,45685.0,20,0.0,2009-03-13
1237161600,1.39135,1.42306,1.39121,1.40701,39805.0,20,0.0,2009-03-16
1237248000,1.40711,1.41371,1.39636,1.40558,47739.0,20,0.0,2009-03-17
1237334400,1.40559,1.43331,1.38436,1.42819,59099.0,20,0.0,2009-03-18
1237420800,1.42839,1.45948,1.4161,1.44955,66764.0,20,0.0,2009-03-19
1237507200,1.44956,1.45872,1.4394,1.44636,50312.0,20,0.0,2009-03-20
1237766400,1.4491,1.46485,1.44481,1.45567,38187.0,20,0.0,2009-03-23
1237852800,1.45561,1.47785,1.45547,1.47157,44796.0,20,0.0,2009-03-24
1237939200,1.47164,1.47375,1.45146,1.45459,50018.0,20,0.0,2009-03-25
1238025600,1.4545,1.46366,1.44226,1.44563,47646.0,20,0.0,2009-03-26
1238112000,1.44572,1.44931,1.42676,1.43191,45809.0,20,0.0,2009-03-27
1238371200,1.42458,1.42966,1.41096,1.42645,39943.0,20,0.0,2009-03-30
1238457600,1.42636,1.4372,1.42391,1.43231,52206.0,20,0.0,2009-03-31
1238544000,1.43221,1.44832,1.42721,1.44516,45362.0,20,0.0,2009-04-01
1238630400,1.44521,1.4749,1.44511,1.47312,45420.0,20,0.0,2009-04-02
1238716800,1.47311,1.4846,1.46479,1.48387,38716.0,20,0.0,2009-04-03
1238976000,1.48447,1.49574,1.46696,1.47445,40686.0,20,0.0,2009-04-06
1239062400,1.47451,1.47758,1.45799,1.47382,46466.0,20,0.0,2009-04-07
1239148800,1.47368,1.47459,1.46348,1.47019,51829.0,20,0.0,2009-04-08
1239235200,1.47002,1.4778,1.45854,1.46694,50446.0,20,0.0,2009-04-09
1239321600,1.46695,1.46811,1.46171,1.46776,19459.0,20,0.0,2009-04-10
1239580800,1.46402,1.48675,1.46041,1.48473,32818.0,20,0.0,2009-04-13
1239667200,1.48478,1.49435,1.48249,1.48931,42376.0,20,0.0,2009-04-14
1239753600,1.48856,1.50346,1.48213,1.49858,54503.0,20,0.0,2009-04-15
1239840000,1.49861,1.5066199999999998,1.48375,1.49187,51929.0,20,0.0,2009-04-16
1239926400,1.49186,1.49406,1.4754,1.47961,42916.0,20,0.0,2009-04-17
1240185600,1.47806,1.48135,1.45,1.45371,39935.0,20,0.0,2009-04-20
1240272000,1.45376,1.47075,1.44674,1.46724,50409.0,20,0.0,2009-04-21
1240358400,1.46723,1.46845,1.43958,1.44791,51036.0,20,0.0,2009-04-22
1240444800,1.44796,1.47411,1.44404,1.47066,40953.0,20,0.0,2009-04-23
1240531200,1.47051,1.47733,1.45738,1.46775,42318.0,20,0.0,2009-04-24
1240790400,1.46628,1.46934,1.4514,1.46226,38860.0,20,0.0,2009-04-27
1240876800,1.46231,1.46896,1.45154,1.46266,44993.0,20,0.0,2009-04-28
1240963200,1.4627,1.48116,1.46167,1.47508,42114.0,20,0.0,2009-04-29
1241049600,1.47513,1.49456,1.47031,1.47781,58219.0,20,0.0,2009-04-30
1241136000,1.4778,1.49326,1.47531,1.49216,38729.0,20,0.0,2009-05-01
1241395200,1.49211,1.50362,1.48348,1.50349,33795.0,20,0.0,2009-05-04
1241481600,1.50346,1.5160900000000002,1.4982,1.50608,59579.0,20,0.0,2009-05-05
1241568000,1.5061,1.51494,1.49911,1.51179,61120.0,20,0.0,2009-05-06
1241654400,1.51178,1.51952,1.49424,1.50281,60282.0,20,0.0,2009-05-07
1241740800,1.50277,1.52466,1.49672,1.52331,50131.0,20,0.0,2009-05-08
1242000000,1.52276,1.5245,1.5065,1.51125,42847.0,20,0.0,2009-05-11
1242086400,1.51126,1.5352,1.50725,1.52678,49794.0,20,0.0,2009-05-12
1242172800,1.52677,1.53306,1.5084499999999998,1.51531,59066.0,20,0.0,2009-05-13
1242259200,1.51481,1.52456,1.50575,1.52151,51664.0,20,0.0,2009-05-14
1242345600,1.52152,1.52867,1.51326,1.51788,60768.0,20,0.0,2009-05-15
1242604800,1.5172,1.5348000000000002,1.5116,1.5337,56440.0,20,0.0,2009-05-18
1242691200,1.5337,1.5522,1.5294,1.5473,68124.0,20,0.0,2009-05-19
1242777600,1.5472,1.5791,1.5447,1.5738,69423.0,20,0.0,2009-05-20
1242864000,1.5738,1.5889,1.5515,1.5849,76673.0,20,0.0,2009-05-21
1242950400,1.5849,1.5941999999999998,1.5756,1.593,82528.0,20,0.0,2009-05-22
1243209600,1.5929,1.5937,1.5834,1.5918,31936.0,20,0.0,2009-05-25
1243296000,1.5918,1.5968,1.5777,1.5928,87533.0,20,0.0,2009-05-26
1243382400,1.5929,1.6084,1.5925,1.5961,103795.0,20,0.0,2009-05-27
1243468800,1.5959,1.6012,1.5853000000000002,1.593,103162.0,20,0.0,2009-05-28
1243555200,1.5931,1.6196000000000002,1.5917,1.6188,95659.0,20,0.0,2009-05-29
1243814400,1.6182,1.6495,1.6162,1.6439,102171.0,20,0.0,2009-06-01
1243900800,1.6439,1.6595,1.6323,1.6583,102524.0,20,0.0,2009-06-02
1243987200,1.6583,1.6661,1.6242,1.6295,117423.0,20,0.0,2009-06-03
1244073600,1.6297,1.6432,1.6092,1.6137,118618.0,20,0.0,2009-06-04
1244160000,1.6137,1.624,1.5941,1.5979,107154.0,20,0.0,2009-06-05
1244419200,1.5953,1.6101,1.5802,1.6042,93486.0,20,0.0,2009-06-08
1244505600,1.6045,1.6359,1.5985,1.6314,99724.0,20,0.0,2009-06-09
1244592000,1.6315,1.6471,1.624,1.6343,111331.0,20,0.0,2009-06-10
1244678400,1.6343,1.6617,1.634,1.6572,102822.0,20,0.0,2009-06-11
1244764800,1.6572,1.6596,1.6347,1.6443,44891.0,20,0.0,2009-06-12
1245024000,1.6425,1.6443,1.6242,1.6303999999999998,27407.0,20,0.0,2009-06-15
1245110400,1.6303,1.6508,1.621,1.6395,32608.0,20,0.0,2009-06-16
1245196800,1.6396,1.6483,1.622,1.6389,23003.0,20,0.0,2009-06-17
1245283200,1.639,1.6469,1.6188,1.6341,23584.0,20,0.0,2009-06-18
1245369600,1.6342,1.6561,1.6305,1.6494,20222.0,20,0.0,2009-06-19
1245628800,1.6505999999999998,1.6515,1.6321,1.6344,19591.0,20,0.0,2009-06-22
1245715200,1.6343,1.6474,1.6209,1.645,25285.0,20,0.0,2009-06-23
1245801600,1.6449,1.6602,1.637,1.6411,28413.0,20,0.0,2009-06-24
1245888000,1.6412,1.6468,1.6232,1.63786,56423.0,20,0.0,2009-06-25
1245974400,1.63784,1.65586,1.63644,1.65244,88096.0,20,0.0,2009-06-26
1246233600,1.65011,1.6585299999999998,1.64279,1.65556,76806.0,20,0.0,2009-06-29
1246320000,1.65555,1.67427,1.64216,1.6464,94299.0,20,0.0,2009-06-30
1246406400,1.64638,1.65434,1.63839,1.64846,71207.0,20,0.0,2009-07-01
1246492800,1.6484,1.64989,1.6324,1.6338,60093.0,20,0.0,2009-07-02
1246579200,1.634,1.6429,1.6303,1.6332,13468.0,20,0.0,2009-07-03
1246838400,1.6283,1.6328,1.6095000000000002,1.6272,21753.0,20,0.0,2009-07-06
1246924800,1.6271,1.6295,1.6118,1.6127,22430.0,20,0.0,2009-07-07
1247011200,1.6126,1.6138,1.5985,1.6053,24395.0,20,0.0,2009-07-08
1247097600,1.6054,1.638,1.6028,1.6339,24866.0,20,0.0,2009-07-09
1247184000,1.6338,1.6341,1.6155,1.6211,22549.0,20,0.0,2009-07-10
1247443200,1.6183,1.6242,1.6034000000000002,1.6242,22701.0,20,0.0,2009-07-13
1247529600,1.6243,1.6344,1.6228,1.6324999999999998,27904.0,20,0.0,2009-07-14
