time,open,high,low,close,tick_volume,spread,real_volume,date
1632355200,1.49232,1.49557,1.4827,1.48522,92737.0,2,0.0,2021-09-23
1632441600,1.48516,1.49094,1.48149,1.48333,70113.0,0,0.0,2021-09-24
1632700800,1.48206,1.48375,1.47596,1.47699,74484.0,0,0.0,2021-09-27
1632787200,1.47686,1.48393,1.47352,1.48225,97918.0,0,0.0,2021-09-28
1632873600,1.4819,1.48312,1.47749,1.47926,97568.0,0,0.0,2021-09-29
1632960000,1.47926,1.48023,1.46456,1.46841,109729.0,0,0.0,2021-09-30
1633046400,1.46804,1.47595,1.46458,1.46526,107127.0,0,0.0,2021-10-01
1633305600,1.46584,1.46824,1.46038,1.46295,104330.0,0,0.0,2021-10-04
1633392000,1.46266,1.46426,1.45504,1.45927,82982.0,0,0.0,2021-10-05
1633478400,1.4589,1.46243,1.4538,1.45476,100539.0,0,0.0,2021-10-06
1633564800,1.45426,1.45694,1.44883,1.44988,72742.0,0,0.0,2021-10-07
1633651200,1.44946,1.45131,1.44129,1.44368,82768.0,0,0.0,2021-10-08
1633910400,1.44229,1.44432,1.43901,1.44171,66337.0,0,0.0,2021-10-11
1633996800,1.44139,1.44403,1.43473,1.43747,77433.0,0,0.0,2021-10-12
1634083200,1.43714,1.44288,1.4354,1.44238,85344.0,0,0.0,2021-10-13
1634169600,1.44203,1.44312,1.43223,1.43435,70555.0,0,0.0,2021-10-14
1634256000,1.43395,1.43762,1.43188,1.43376,70706.0,0,0.0,2021-10-15
1634515200,1.43323,1.43861,1.43013,1.43708,69244.0,0,0.0,2021-10-18
1634601600,1.43675,1.44111,1.43497,1.43818,72472.0,0,0.0,2021-10-19
1634688000,1.43749,1.43876,1.43427,1.43547,77899.0,1,0.0,2021-10-20
1634774400,1.43508,1.4401,1.43327,1.43726,67900.0,0,0.0,2021-10-21
1634860800,1.4369,1.4408,1.43296,1.44011,80380.0,0,0.0,2021-10-22
1635120000,1.43887,1.44051,1.43363,1.43694,71042.0,0,0.0,2021-10-25
1635206400,1.43664,1.43776,1.4336,1.43659,62339.0,0,0.0,2021-10-26
1635292800,1.43622,1.44418,1.42926,1.43385,77413.0,0,0.0,2021-10-27
1635379200,1.43357,1.44352,1.43091,1.44196,88237.0,0,0.0,2021-10-28
1635465600,1.44163,1.44422,1.4296,1.43173,84386.0,0,0.0,2021-10-29
1635724800,1.43104,1.4362,1.42959,1.43578,67636.0,0,0.0,2021-11-01
1635811200,1.43477,1.43985,1.43466,1.43646,73008.0,0,0.0,2021-11-02
1635897600,1.43619,1.4408,1.43619,1.43869,76699.0,0,0.0,2021-11-03
1635984000,1.43841,1.44078,1.43243,1.43923,81521.0,0,0.0,2021-11-04
1636070400,1.43887,1.44137,1.43348,1.44079,84596.0,0,0.0,2021-11-05
1636329600,1.43832,1.44373,1.43794,1.44159,67274.0,1,0.0,2021-11-08
1636416000,1.44128,1.44629,1.43924,1.44201,83354.0,0,0.0,2021-11-09
1636502400,1.44164,1.44266,1.43033,1.43348,99484.0,1,0.0,2021-11-10
1636588800,1.43315,1.44462,1.4318,1.44037,69645.0,0,0.0,2021-11-11
1636675200,1.44005,1.44222,1.43505,1.43596,68625.0,0,0.0,2021-11-12
1636934400,1.43476,1.43776,1.42162,1.42258,74061.0,0,0.0,2021-11-15
1637020800,1.42225,1.42548,1.42081,1.42151,83427.0,0,0.0,2021-11-16
1637107200,1.42151,1.42846,1.41753,1.4273,83496.0,0,0.0,2021-11-17
1637193600,1.42701,1.4358,1.42636,1.43282,78706.0,0,0.0,2021-11-18
1637280000,1.43262,1.43315,1.42403,1.42661,96981.0,0,0.0,2021-11-19
1637539200,1.42682,1.42903,1.42335,1.42675,86422.0,0,0.0,2021-11-22
1637625600,1.42643,1.43541,1.42401,1.42487,99135.0,0,0.0,2021-11-23
1637712000,1.42488,1.427,1.41635,1.41858,100303.0,0,0.0,2021-11-24
1637798400,1.41824,1.4229,1.41711,1.41754,59119.0,0,0.0,2021-11-25
1637884800,1.41721,1.44925,1.41682,1.44842,142012.0,0,0.0,2021-11-26
1638144000,1.4405,1.44332,1.43348,1.43832,104689.0,1,0.0,2021-11-29
1638230400,1.43817,1.45495,1.43744,1.44872,135763.0,0,0.0,2021-11-30
1638316800,1.44843,1.45213,1.44197,1.45092,122531.0,0,0.0,2021-12-01
1638403200,1.45062,1.45539,1.44544,1.44727,116252.0,0,0.0,2021-12-02
1638489600,1.44743,1.45347,1.43981,1.45305,116323.0,0,0.0,2021-12-03
1638748800,1.44849,1.45165,1.43876,1.43946,90621.0,0,0.0,2021-12-06
1638835200,1.43915,1.44049,1.42098,1.42373,83482.0,0,0.0,2021-12-07
1638921600,1.42361,1.43683,1.42232,1.43523,96353.0,0,0.0,2021-12-08
1639008000,1.43503,1.43676,1.43205,1.43566,84962.0,1,0.0,2021-12-09
1639094400,1.43544,1.4403,1.43052,1.4399,75950.0,0,0.0,2021-12-10
1639353600,1.43895,1.44714,1.43529,1.44492,78234.0,0,0.0,2021-12-13
1639440000,1.44455,1.45194,1.44242,1.44798,77191.0,0,0.0,2021-12-14
1639526400,1.44766,1.45479,1.44662,1.44879,91965.0,0,0.0,2021-12-15
1639612800,1.44841,1.45199,1.44181,1.44722,104254.0,0,0.0,2021-12-16
1639699200,1.44696,1.45354,1.44462,1.44912,93955.0,0,0.0,2021-12-17
1639958400,1.44776,1.46459,1.44719,1.45934,101381.0,0,0.0,2021-12-20
1640044800,1.45932,1.46285,1.45581,1.45698,75379.0,0,0.0,2021-12-21
1640131200,1.45652,1.46132,1.45367,1.45372,70257.0,1,0.0,2021-12-22
1640217600,1.45333,1.45741,1.44824,1.4504,57084.0,0,0.0,2021-12-23
1640304000,1.45015,1.45501,1.44816,1.45074,106528.0,0,0.0,2021-12-24
1640563200,1.44713,1.45353,1.44619,1.44859,39787.0,0,0.0,2021-12-27
1640649600,1.44817,1.45117,1.44548,1.45024,41556.0,3,0.0,2021-12-28
1640736000,1.45009,1.45559,1.44545,1.45168,58659.0,0,0.0,2021-12-29
1640822400,1.45154,1.45217,1.44201,1.44237,53052.0,3,0.0,2021-12-30
1640908800,1.44215,1.44389,1.4349,1.43832,56039.0,0,0.0,2021-12-31
1641168000,1.43672,1.44394,1.43604,1.43945,59966.0,0,0.0,2022-01-03
1641254400,1.43913,1.44201,1.43277,1.43432,73690.0,0,0.0,2022-01-04
1641340800,1.43403,1.44395,1.43226,1.44312,72082.0,0,0.0,2022-01-05
1641427200,1.44284,1.44806,1.43586,1.43768,92977.0,0,0.0,2022-01-06
1641513600,1.43755,1.44026,1.4333,1.43618,74336.0,0,0.0,2022-01-07
1641772800,1.43471,1.43861,1.42836,1.43601,79074.0,0,0.0,2022-01-10
1641859200,1.43531,1.43617,1.42844,1.42914,77894.0,0,0.0,2022-01-11
1641945600,1.42877,1.43205,1.42344,1.43123,75616.0,0,0.0,2022-01-12
1642032000,1.4308,1.43418,1.42884,1.43402,72828.0,0,0.0,2022-01-13
1642118400,1.43373,1.43584,1.42919,1.43195,87985.0,0,0.0,2022-01-14
1642377600,1.43039,1.43285,1.4254,1.42762,53715.0,0,0.0,2022-01-17
1642464000,1.42735,1.42809,1.41621,1.41717,97289.0,0,0.0,2022-01-18
1642550400,1.41621,1.42066,1.41287,1.41942,91211.0,0,0.0,2022-01-19
1642636800,1.4191,1.42095,1.40997,1.41411,87280.0,0,0.0,2022-01-20
1642723200,1.41375,1.42778,1.41364,1.42737,106603.0,0,0.0,2022-01-21
