time,open,high,low,close,tick_volume,spread,real_volume,date
1639440000,0.91355,0.91516,0.90937,0.91363,44596.0,0,0.0,2021-12-14
1639526400,0.91326,0.92133,0.91256,0.92013,55763.0,0,0.0,2021-12-15
1639612800,0.92013,0.92318,0.91698,0.91743,60976.0,1,0.0,2021-12-16
1639699200,0.91717,0.91968,0.91556,0.91891,57946.0,1,0.0,2021-12-17
1639958400,0.9183,0.92244,0.91574,0.92022,61380.0,0,0.0,2021-12-20
1640044800,0.91996,0.92479,0.91857,0.92385,45122.0,1,0.0,2021-12-21
1640131200,0.92362,0.92834,0.91992,0.92575,39260.0,1,0.0,2021-12-22
1640217600,0.92575,0.92871,0.92442,0.92769,34580.0,2,0.0,2021-12-23
1640304000,0.92742,0.92875,0.92478,0.92566,79033.0,7,0.0,2021-12-24
1640563200,0.9245,0.92737,0.92433,0.9255,21701.0,2,0.0,2021-12-27
1640649600,0.92555,0.92859,0.92405,0.92678,23052.0,1,0.0,2021-12-28
1640736000,0.92548,0.93027,0.92495,0.9271,31593.0,1,0.0,2021-12-29
1640822400,0.9271,0.93031,0.923,0.92351,30266.0,0,0.0,2021-12-30
1640908800,0.92315,0.92558,0.91668,0.91862,34568.0,1,0.0,2021-12-31
1641168000,0.91712,0.92036,0.91591,0.91591,33844.0,0,0.0,2022-01-03
1641254400,0.9156,0.92048,0.91531,0.91941,39009.0,0,0.0,2022-01-04
1641340800,0.91941,0.92391,0.91805,0.92089,41015.0,0,0.0,2022-01-05
1641427200,0.92066,0.92143,0.91108,0.91156,52822.0,0,0.0,2022-01-06
1641513600,0.91156,0.9122,0.9069,0.90781,47084.0,0,0.0,2022-01-07
1641772800,0.90705,0.91014,0.90612,0.90938,48980.0,0,0.0,2022-01-10
1641859200,0.90783,0.9102,0.90558,0.90643,50488.0,1,0.0,2022-01-11
1641945600,0.90631,0.91169,0.90369,0.91105,48103.0,0,0.0,2022-01-12
1642032000,0.91081,0.91282,0.90984,0.9117,46887.0,0,0.0,2022-01-13
1642118400,0.91088,0.91111,0.90436,0.90521,59277.0,0,0.0,2022-01-14
1642377600,0.90383,0.90563,0.902,0.90268,41440.0,1,0.0,2022-01-17
1642464000,0.90268,0.90289,0.89798,0.89898,61453.0,1,0.0,2022-01-18
1642550400,0.89866,0.90438,0.89762,0.9023,62014.0,0,0.0,2022-01-19
1642636800,0.90212,0.90721,0.90138,0.90325,59778.0,0,0.0,2022-01-20
1642723200,0.90302,0.90358,0.89993,0.90285,72608.0,0,0.0,2022-01-21
1642982400,0.90195,0.90345,0.89785,0.90262,79872.0,0,0.0,2022-01-24
1643068800,0.90162,0.90572,0.90069,0.90327,80458.0,0,0.0,2022-01-25
1643155200,0.90295,0.90544,0.8994,0.90108,76047.0,0,0.0,2022-01-26
1643241600,0.901,0.90169,0.89471,0.89598,88221.0,0,0.0,2022-01-27
1643328000,0.896,0.89678,0.8908,0.89294,76933.0,0,0.0,2022-01-28
1643587200,0.89155,0.90254,0.89152,0.89777,58142.0,0,0.0,2022-01-31
1643673600,0.89757,0.90441,0.8945,0.90415,60734.0,0,0.0,2022-02-01
1643760000,0.90396,0.90734,0.90331,0.9037,50223.0,0,0.0,2022-02-02
1643846400,0.9036,0.90777,0.90243,0.90503,62120.0,1,0.0,2022-02-03
1643932800,0.90455,0.90622,0.90037,0.90307,66053.0,0,0.0,2022-02-04
1644192000,0.90135,0.90479,0.9009,0.90246,55407.0,0,0.0,2022-02-07
1644278400,0.90242,0.90805,0.90149,0.90787,51628.0,1,0.0,2022-02-08
1644364800,0.90757,0.9126,0.90727,0.9094,40705.0,0,0.0,2022-02-09
1644451200,0.90912,0.91652,0.90834,0.91128,63517.0,1,0.0,2022-02-10
1644537600,0.91102,0.91192,0.90603,0.90859,77723.0,1,0.0,2022-02-11
1644796800,0.90735,0.90997,0.90564,0.90699,78469.0,2,0.0,2022-02-14
1644883200,0.9068,0.91151,0.9054,0.9094,63605.0,1,0.0,2022-02-15
1644969600,0.90927,0.91378,0.90738,0.91264,56284.0,1,0.0,2022-02-16
1645056000,0.91192,0.91632,0.90997,0.91303,82248.0,2,0.0,2022-02-17
1645142400,0.91276,0.91627,0.91225,0.91536,68655.0,2,0.0,2022-02-18
1645401600,0.91335,0.91955,0.91335,0.91676,61170.0,0,0.0,2022-02-21
1645488000,0.9165,0.92206,0.91546,0.92165,82688.0,1,0.0,2022-02-22
1645574400,0.92142,0.92405,0.92062,0.92103,61139.0,1,0.0,2022-02-23
1645660800,0.92082,0.92118,0.91356,0.91775,130594.0,0,0.0,2022-02-24
1645747200,0.91666,0.92392,0.91482,0.91822,91923.0,2,0.0,2022-02-25
1646006400,0.91525,0.92208,0.91406,0.92015,90794.0,2,0.0,2022-02-28
1646092800,0.91977,0.92485,0.91907,0.92385,76487.0,1,0.0,2022-03-01
1646179200,0.92367,0.92616,0.92019,0.92158,83731.0,1,0.0,2022-03-02
1646265600,0.92121,0.92941,0.92019,0.9291,73968.0,1,0.0,2022-03-03
1646352000,0.92902,0.93988,0.92759,0.93898,88642.0,1,0.0,2022-03-04
1646611200,0.93735,0.94623,0.93462,0.93798,111466.0,1,0.0,2022-03-07
1646697600,0.93766,0.94038,0.93266,0.937,105629.0,1,0.0,2022-03-08
1646784000,0.93674,0.94147,0.935,0.93754,81323.0,1,0.0,2022-03-09
1646870400,0.93667,0.94147,0.93484,0.93931,76888.0,1,0.0,2022-03-10
1646956800,0.93915,0.93986,0.92777,0.92974,73527.0,0,0.0,2022-03-11
1647216000,0.92766,0.9294,0.92092,0.92174,68561.0,2,0.0,2022-03-14
1647302400,0.9216,0.92652,0.91762,0.91854,72307.0,2,0.0,2022-03-15
1647388800,0.91844,0.92655,0.91707,0.92396,75550.0,1,0.0,2022-03-16
1647475200,0.92384,0.93463,0.92357,0.93092,66573.0,1,0.0,2022-03-17
1647561600,0.93093,0.9362,0.9295,0.9342,55114.0,1,0.0,2022-03-18
1647820800,0.93316,0.93517,0.92995,0.93145,55579.0,0,0.0,2022-03-21
1647907200,0.93144,0.93949,0.929,0.93825,57849.0,1,0.0,2022-03-22
1647993600,0.93825,0.94324,0.9372,0.94177,60750.0,1,0.0,2022-03-23
1648080000,0.94174,0.94264,0.93861,0.94051,66123.0,1,0.0,2022-03-24
1648166400,0.94043,0.94399,0.93741,0.93757,61467.0,1,0.0,2022-03-25
1648425600,0.9357,0.94147,0.9356,0.93728,71142.0,2,0.0,2022-03-28
1648512000,0.93717,0.93982,0.93391,0.93824,75349.0,2,0.0,2022-03-29
1648598400,0.93814,0.94073,0.93432,0.93703,70340.0,2,0.0,2022-03-30
1648684800,0.93714,0.94042,0.93393,0.93592,71441.0,1,0.0,2022-03-31
1648771200,0.93524,0.94063,0.93407,0.93798,63714.0,2,0.0,2022-04-01
1649030400,0.93645,0.94355,0.93607,0.94143,51555.0,1,0.0,2022-04-04
1649116800,0.9417,0.95157,0.94051,0.94606,61496.0,2,0.0,2022-04-05
1649203200,0.94552,0.94896,0.93949,0.94197,69002.0,1,0.0,2022-04-06
1649289600,0.94172,0.94401,0.93819,0.94155,67647.0,1,0.0,2022-04-07
1649376000,0.9415,0.94228,0.93645,0.9378,58391.0,2,0.0,2022-04-08
1649635200,0.93635,0.93844,0.9356,0.93662,57758.0,2,0.0,2022-04-11
1649721600,0.93617,0.94452,0.9358,0.94244,64948.0,2,0.0,2022-04-12
1649808000,0.94212,0.94323,0.93447,0.93628,65184.0,4,0.0,2022-04-13
1649894400,0.93598,0.93771,0.93247,0.93474,65537.0,1,0.0,2022-04-14
1649980800,0.93464,0.93529,0.93161,0.93268,63147.0,6,0.0,2022-04-15
1650240000,0.93142,0.93345,0.9266,0.9266,50543.0,4,0.0,2022-04-18
1650326400,0.92644,0.93171,0.9252,0.93093,66722.0,3,0.0,2022-04-19
1650412800,0.93075,0.9349,0.92861,0.93076,67017.0,2,0.0,2022-04-20
1650499200,0.93052,0.93135,0.92341,0.92721,68504.0,0,0.0,2022-04-21
1650585600,0.9272,0.92782,0.91991,0.92082,75872.0,0,0.0,2022-04-22
1650844800,0.92111,0.9218,0.91082,0.91376,85361.0,1,0.0,2022-04-25
1650931200,0.91346,0.92035,0.91294,0.91339,77891.0,2,0.0,2022-04-26
1651017600,0.91318,0.91894,0.91257,0.91322,85263.0,0,0.0,2022-04-27
1651104000,0.91307,0.91662,0.90707,0.9088,87943.0,2,0.0,2022-04-28
1651190400,0.90866,0.91425,0.90664,0.90745,79346.0,2,0.0,2022-04-29
1651449600,0.90664,0.91128,0.90482,0.90792,74973.0,1,0.0,2022-05-02
1651536000,0.90779,0.91746,0.90675,0.91082,72335.0,1,0.0,2022-05-03
1651622400,0.91067,0.92548,0.91001,0.92424,79467.0,1,0.0,2022-05-04
1651708800,0.92395,0.92472,0.90937,0.91293,96073.0,0,0.0,2022-05-05
1651795200,0.91285,0.91542,0.90835,0.91238,107546.0,1,0.0,2022-05-06
1652054400,0.91145,0.91237,0.90305,0.90422,100203.0,1,0.0,2022-05-09
1652140800,0.90427,0.90753,0.90079,0.90391,108510.0,2,0.0,2022-05-10
1652227200,0.90292,0.91163,0.90074,0.90126,101177.0,2,0.0,2022-05-11
1652313600,0.90075,0.90235,0.89215,0.89408,116737.0,1,0.0,2022-05-12
1652400000,0.89378,0.89748,0.89323,0.8957,83373.0,2,0.0,2022-05-13
1652659200,0.89416,0.89755,0.8918,0.89482,88726.0,2,0.0,2022-05-16
1652745600,0.89501,0.9027,0.89465,0.90035,84503.0,0,0.0,2022-05-17
1652832000,0.90025,0.90188,0.89564,0.8964,78647.0,2,0.0,2022-05-18
1652918400,0.89604,0.90527,0.89464,0.90367,104219.0,2,0.0,2022-05-19
1653004800,0.90367,0.90442,0.89864,0.90406,86533.0,1,0.0,2022-05-20
1653264000,0.90431,0.91093,0.90345,0.9074,80596.0,2,0.0,2022-05-23
1653350400,0.90735,0.91129,0.90417,0.91114,84417.0,2,0.0,2022-05-24
1653436800,0.91116,0.91266,0.90564,0.90816,88479.0,2,0.0,2022-05-25
1653523200,0.90816,0.9103,0.90388,0.90626,76750.0,1,0.0,2022-05-26
1653609600,0.90626,0.91297,0.90452,0.91039,67728.0,2,0.0,2022-05-27
1653868800,0.90975,0.91303,0.90916,0.9105,58821.0,1,0.0,2022-05-30
1653955200,0.91032,0.91169,0.90497,0.90778,84282.0,1,0.0,2022-05-31
1654041600,0.90662,0.91212,0.90616,0.90805,79544.0,2,0.0,2022-06-01
1654128000,0.90784,0.91398,0.90584,0.91303,71105.0,0,0.0,2022-06-02
1654214400,0.91286,0.91462,0.90673,0.90764,69885.0,2,0.0,2022-06-03
1654473600,0.9078,0.90821,0.90406,0.90453,67865.0,1,0.0,2022-06-06
1654560000,0.90453,0.91087,0.90212,0.90588,81096.0,0,0.0,2022-06-07
1654646400,0.90581,0.90651,0.90092,0.90277,76828.0,2,0.0,2022-06-08
1654732800,0.9026,0.90368,0.8984,0.9012,82864.0,2,0.0,2022-06-09
1654819200,0.90096,0.90876,0.89967,0.90018,89442.0,1,0.0,2022-06-10
1655078400,0.89825,0.90093,0.89088,0.89278,108663.0,2,0.0,2022-06-13
1655164800,0.89305,0.8973,0.88831,0.88989,112407.0,2,0.0,2022-06-14
1655251200,0.89011,0.90556,0.88735,0.90255,122633.0,1,0.0,2022-06-15
1655337600,0.90221,0.91307,0.89957,0.912,113642.0,3,0.0,2022-06-16
1655424000,0.91172,0.91295,0.90177,0.90349,111477.0,1,0.0,2022-06-17
1655683200,0.90036,0.90882,0.90004,0.90256,74812.0,1,0.0,2022-06-20
1655769600,0.90223,0.90546,0.89877,0.90063,82602.0,1,0.0,2022-06-21
1655856000,0.9003,0.90079,0.89385,0.8966,92991.0,1,0.0,2022-06-22
1655942400,0.89653,0.89695,0.89196,0.8958,99062.0,3,0.0,2022-06-23
1656028800,0.89561,0.89803,0.89384,0.89509,83365.0,1,0.0,2022-06-24
1656288000,0.8946,0.89674,0.89017,0.89156,89269.0,1,0.0,2022-06-27
1656374400,0.89156,0.89368,0.88877,0.889,89377.0,2,0.0,2022-06-28
1656460800,0.88904,0.89021,0.88431,0.88686,93969.0,5,0.0,2022-06-29
1656547200,0.88689,0.89169,0.88453,0.88835,96491.0,1,0.0,2022-06-30
1656633600,0.88802,0.88868,0.87455,0.87799,101345.0,2,0.0,2022-07-01
1656892800,0.87605,0.88458,0.87605,0.8827,66073.0,2,0.0,2022-07-04
1656979200,0.88241,0.88643,0.87634,0.88639,102153.0,0,0.0,2022-07-05
1657065600,0.88523,0.88852,0.88344,0.88438,110153.0,0,0.0,2022-07-06
1657152000,0.8834,0.88974,0.88235,0.88655,85926.0,3,0.0,2022-07-07
1657238400,0.88628,0.89015,0.8849,0.8865,94410.0,3,0.0,2022-07-08
1657497600,0.8854,0.88745,0.8748,0.87565,89692.0,1,0.0,2022-07-11
1657584000,0.87462,0.88093,0.8744,0.87988,98040.0,2,0.0,2022-07-12
1657670400,0.87974,0.88365,0.87348,0.87679,105101.0,1,0.0,2022-07-13
1657756800,0.87659,0.88572,0.87513,0.88526,115772.0,3,0.0,2022-07-14
1657843200,0.88466,0.88617,0.88176,0.88465,91010.0,3,0.0,2022-07-15
1658102400,0.88245,0.88758,0.88245,0.88406,85981.0,0,0.0,2022-07-18
1658188800,0.8843,0.89336,0.88253,0.88745,85539.0,0,0.0,2022-07-19
1658275200,0.88745,0.89088,0.88627,0.88716,89110.0,0,0.0,2022-07-20
1658361600,0.887,0.89243,0.88596,0.89207,99118.0,2,0.0,2022-07-21
1658448000,0.89183,0.89511,0.88866,0.89424,94479.0,1,0.0,2022-07-22
1658707200,0.8934,0.89553,0.88986,0.89365,82143.0,2,0.0,2022-07-25
1658793600,0.8934,0.89638,0.89145,0.8937,74958.0,0,0.0,2022-07-26
1658880000,0.89392,0.89825,0.89,0.89628,88653.0,2,0.0,2022-07-27
1658966400,0.8959,0.89761,0.8929,0.89498,91613.0,3,0.0,2022-07-28
1659052800,0.89392,0.8994,0.88805,0.8948,90309.0,1,0.0,2022-07-29
1659312000,0.89385,0.90283,0.89296,0.90192,80251.0,0,0.0,2022-08-01
1659398400,0.90175,0.90298,0.88961,0.89115,95434.0,3,0.0,2022-08-02
1659484800,0.89075,0.89288,0.88769,0.89227,88300.0,1,0.0,2022-08-03
1659571200,0.89219,0.89707,0.89151,0.89638,75933.0,2,0.0,2022-08-04
1659657600,0.89623,0.89755,0.89145,0.89382,77575.0,2,0.0,2022-08-05
1659916800,0.89192,0.90041,0.89192,0.89769,70281.0,2,0.0,2022-08-08
1660003200,0.89746,0.89909,0.8958,0.8969,67724.0,2,0.0,2022-08-09
1660089600,0.8968,0.90748,0.89531,0.90434,81611.0,12,0.0,2022-08-10
1660176000,0.90415,0.90948,0.90315,0.9068,84946.0,1,0.0,2022-08-11
1660262400,0.90645,0.91055,0.90509,0.90956,76474.0,14,0.0,2022-08-12
1660521600,0.90762,0.91024,0.90541,0.9061,75676.0,11,0.0,2022-08-15
1660608000,0.90591,0.90755,0.90135,0.90195,77185.0,10,0.0,2022-08-16
1660694400,0.9017,0.90231,0.89307,0.89558,89645.0,10,0.0,2022-08-17
1660780800,0.8956,0.89804,0.893,0.89508,85735.0,12,0.0,2022-08-18
1660867200,0.89488,0.89706,0.89206,0.89289,76675.0,12,0.0,2022-08-19
1661126400,0.89045,0.89891,0.89045,0.89753,77297.0,9,0.0,2022-08-22
1661212800,0.89753,0.90086,0.89427,0.8977,90833.0,11,0.0,2022-08-23
1661299200,0.8977,0.89812,0.89487,0.89599,80272.0,14,0.0,2022-08-24
1661385600,0.89586,0.90283,0.89465,0.90214,83597.0,12,0.0,2022-08-25
1661472000,0.90187,0.90499,0.89741,0.89853,91342.0,12,0.0,2022-08-26
1661731200,0.8962,0.89985,0.89413,0.89815,89222.0,11,0.0,2022-08-29
1661817600,0.89772,0.90252,0.895,0.89723,91913.0,14,0.0,2022-08-30
1661904000,0.89629,0.9019,0.89569,0.89823,93492.0,10,0.0,2022-08-31
1661990400,0.89824,0.90147,0.8916,0.89279,99996.0,10,0.0,2022-09-01
1662076800,0.89247,0.89875,0.89206,0.89337,93050.0,14,0.0,2022-09-02
1662336000,0.8894,0.894,0.88847,0.893,66380.0,6,0.0,2022-09-05
1662422400,0.89228,0.89509,0.88489,0.88554,97247.0,15,0.0,2022-09-06
1662508800,0.8854,0.88828,0.88309,0.88783,94399.0,7,0.0,2022-09-07
1662595200,0.88778,0.88852,0.88158,0.88353,99114.0,8,0.0,2022-09-08
1662681600,0.88327,0.89337,0.883,0.89129,84165.0,13,0.0,2022-09-09
1662940800,0.8894,0.89482,0.88907,0.89434,79950.0,11,0.0,2022-09-12
1663027200,0.89444,0.89617,0.88571,0.88673,87263.0,7,0.0,2022-09-13
1663113600,0.88655,0.88893,0.88455,0.88828,82086.0,7,0.0,2022-09-14
1663200000,0.88814,0.89061,0.88518,0.88659,53713.0,4,0.0,2022-09-15
1663286400,0.88583,0.892,0.88564,0.89115,58899.0,5,0.0,2022-09-16
1663545600,0.8899,0.8927,0.8887,0.89125,47727.0,2,0.0,2022-09-19
1663632000,0.89108,0.89462,0.88953,0.89383,52351.0,6,0.0,2022-09-20
1663718400,0.89289,0.89589,0.88961,0.89272,69342.0,7,0.0,2022-09-21
1663804800,0.89292,0.8967,0.89008,0.89581,78943.0,7,0.0,2022-09-22
1663891200,0.89578,0.89637,0.88589,0.88746,74710.0,6,0.0,2022-09-23
1664150400,0.88595,0.89048,0.88265,0.88658,101436.0,14,0.0,2022-09-26
1664236800,0.88534,0.88902,0.88129,0.88286,83044.0,3,0.0,2022-09-27
1664323200,0.88292,0.88926,0.87806,0.88716,91566.0,2,0.0,2022-09-28
1664409600,0.88736,0.88977,0.88444,0.88923,93555.0,10,0.0,2022-09-29
1664496000,0.88915,0.891,0.88267,0.88513,88869.0,16,0.0,2022-09-30
1664755200,0.88335,0.88951,0.88335,0.88753,77174.0,12,0.0,2022-10-03
1664841600,0.88723,0.8886,0.87494,0.87815,76489.0,6,0.0,2022-10-04
1664928000,0.87704,0.8856,0.87594,0.88369,74204.0,3,0.0,2022-10-05
1665014400,0.88288,0.88763,0.87757,0.8805,81480.0,6,0.0,2022-10-06
1665100800,0.88033,0.88278,0.87283,0.87387,74705.0,5,0.0,2022-10-07
1665360000,0.87345,0.87509,0.86284,0.86757,84169.0,3,0.0,2022-10-10
1665446400,0.86758,0.87047,0.8647,0.86502,108320.0,14,0.0,2022-10-11
1665532800,0.86432,0.86775,0.86163,0.86722,103816.0,4,0.0,2022-10-12
1665619200,0.86658,0.86883,0.8604,0.86618,104077.0,10,0.0,2022-10-13
1665705600,0.86493,0.86997,0.86053,0.86095,93614.0,6,0.0,2022-10-14
1665964800,0.86055,0.86563,0.86054,0.86265,93962.0,14,0.0,2022-10-17
1666051200,0.8628,0.86846,0.8607,0.86634,99886.0,4,0.0,2022-10-18
1666137600,0.86599,0.8688,0.86192,0.86281,92108.0,1,0.0,2022-10-19
1666224000,0.86154,0.86938,0.85983,0.86471,99069.0,5,0.0,2022-10-20
1666310400,0.86441,0.87171,0.85996,0.87046,115281.0,7,0.0,2022-10-21
1666569600,0.8712,0.87264,0.86198,0.86486,116254.0,1,0.0,2022-10-24
1666656000,0.8649,0.87232,0.86338,0.86982,90372.0,0,0.0,2022-10-25
1666742400,0.8697,0.88325,0.86614,0.88054,94536.0,0,0.0,2022-10-26
1666828800,0.88079,0.88308,0.87473,0.87516,88152.0,1,0.0,2022-10-27
1666915200,0.87439,0.87641,0.87064,0.87226,77548.0,2,0.0,2022-10-28
1667174400,0.87029,0.87484,0.86997,0.87101,85115.0,0,0.0,2022-10-31
1667260800,0.87097,0.87555,0.86957,0.87147,94391.0,4,0.0,2022-11-01
1667347200,0.87142,0.87954,0.86983,0.87064,97113.0,10,0.0,2022-11-02
1667433600,0.87067,0.87204,0.8625,0.8646,99253.0,0,0.0,2022-11-03
1667520000,0.86439,0.87354,0.86355,0.87243,104763.0,3,0.0,2022-11-04
1667779200,0.86815,0.87503,0.86725,0.87416,101324.0,5,0.0,2022-11-07
1667865600,0.87354,0.87746,0.87145,0.87332,91548.0,0,0.0,2022-11-08
1667952000,0.87325,0.87478,0.86705,0.86956,98860.0,2,0.0,2022-11-09
1668038400,0.86966,0.88289,0.86618,0.88145,98437.0,7,0.0,2022-11-10
1668124800,0.88134,0.88968,0.87853,0.88857,111004.0,8,0.0,2022-11-11
1668384000,0.8891,0.89314,0.88496,0.89214,103551.0,0,0.0,2022-11-14
1668470400,0.89149,0.90143,0.89057,0.89737,117108.0,0,0.0,2022-11-15
1668556800,0.89704,0.89991,0.89528,0.89824,108981.0,8,0.0,2022-11-16
1668643200,0.8981,0.89938,0.88689,0.89105,99430.0,0,0.0,2022-11-17
1668729600,0.88991,0.89773,0.88862,0.89291,90239.0,6,0.0,2022-11-18
1668988800,0.8894,0.894,0.88635,0.88777,88243.0,1,0.0,2022-11-21
1669075200,0.88825,0.89061,0.88645,0.88876,78071.0,0,0.0,2022-11-22
1669161600,0.88854,0.90011,0.8874,0.89889,86762.0,0,0.0,2022-11-23
1669248000,0.89839,0.90348,0.89771,0.90204,64939.0,0,0.0,2022-11-24
1669334400,0.90186,0.90351,0.89948,0.90314,79842.0,3,0.0,2022-11-25
1669593600,0.899,0.90291,0.89609,0.89749,93420.0,2,0.0,2022-11-28
1669680000,0.89683,0.91288,0.89573,0.90824,96303.0,1,0.0,2022-11-29
1669766400,0.90739,0.91346,0.90398,0.91044,99375.0,0,0.0,2022-11-30
1669852800,0.91022,0.91879,0.9097,0.91469,98746.0,0,0.0,2022-12-01
1669939200,0.91419,0.91788,0.91046,0.9146,86879.0,8,0.0,2022-12-02
1670198400,0.91245,0.91778,0.90955,0.91004,95429.0,7,0.0,2022-12-05
1670284800,0.90966,0.91788,0.90932,0.91277,83519.0,0,0.0,2022-12-06
1670371200,0.91249,0.91902,0.91199,0.91806,95334.0,0,0.0,2022-12-07
1670457600,0.91704,0.92045,0.9159,0.92009,86264.0,4,0.0,2022-12-08
1670544000,0.91904,0.92766,0.91877,0.9275,91906.0,4,0.0,2022-12-09
1670803200,0.92466,0.92819,0.91899,0.91991,94592.0,0,0.0,2022-12-12
1670889600,0.91864,0.93298,0.91851,0.92862,112131.0,0,0.0,2022-12-13
1670976000,0.9277,0.93203,0.9257,0.92975,107727.0,1,0.0,2022-12-14
1671062400,0.92922,0.93027,0.91238,0.91492,105710.0,7,0.0,2022-12-15
1671148800,0.91494,0.91815,0.91302,0.91585,102130.0,9,0.0,2022-12-16
1671408000,0.9161,0.91855,0.91408,0.91429,88863.0,2,0.0,2022-12-19
1671494400,0.91402,0.91865,0.90422,0.90899,117221.0,1,0.0,2022-12-20
1671580800,0.90915,0.91478,0.90634,0.91299,90223.0,6,0.0,2022-12-21
1671667200,0.91149,0.91866,0.90869,0.91049,90612.0,0,0.0,2022-12-22
1671753600,0.91041,0.91381,0.90825,0.91247,89926.0,8,0.0,2022-12-23
1672012800,0.91338,0.91419,0.91094,0.91322,7487.0,31,0.0,2022-12-26
1672099200,0.91322,0.91723,0.90881,0.91049,73956.0,3,0.0,2022-12-27
1672185600,0.91044,0.91918,0.90815,0.91664,84687.0,9,0.0,2022-12-28
1672272000,0.91574,0.91929,0.91185,0.91785,76001.0,0,0.0,2022-12-29
1672358400,0.91782,0.92384,0.91544,0.9235,81358.0,8,0.0,2022-12-30
1672617600,0.92259,0.92552,0.91978,0.92309,36735.0,14,0.0,2023-01-02
1672704000,0.92309,0.92561,0.91208,0.91935,94459.0,0,0.0,2023-01-03
1672790400,0.9193,0.93449,0.91847,0.9216,105687.0,0,0.0,2023-01-04
1672876800,0.92101,0.92321,0.91476,0.91612,97585.0,0,0.0,2023-01-05
1672963200,0.91605,0.92544,0.91441,0.92427,102687.0,0,0.0,2023-01-06
1673222400,0.9237,0.9301,0.92339,0.92564,92598.0,0,0.0,2023-01-09
1673308800,0.92521,0.92685,0.92021,0.92522,95872.0,0,0.0,2023-01-10
1673395200,0.92525,0.92915,0.92225,0.92705,88491.0,4,0.0,2023-01-11
1673481600,0.9269,0.93258,0.92411,0.93154,103702.0,4,0.0,2023-01-12
1673568000,0.93035,0.93465,0.92884,0.93411,93145.0,0,0.0,2023-01-13
1673827200,0.93245,0.93744,0.93087,0.9324,75925.0,4,0.0,2023-01-16
1673913600,0.93165,0.93597,0.93056,0.9356,96886.0,0,0.0,2023-01-17
1674000000,0.93476,0.94438,0.93362,0.93645,113362.0,0,0.0,2023-01-18
1674086400,0.9363,0.93746,0.92803,0.9304,97786.0,0,0.0,2023-01-19
1674172800,0.93047,0.93513,0.92963,0.93227,84101.0,4,0.0,2023-01-20
1674432000,0.9312,0.94144,0.9312,0.93955,84991.0,0,0.0,2023-01-23
1674518400,0.93899,0.94332,0.93653,0.9419,83126.0,0,0.0,2023-01-24
1674604800,0.94177,0.95161,0.9395,0.95113,94474.0,3,0.0,2023-01-25
1674691200,0.95077,0.95473,0.946,0.94759,91813.0,2,0.0,2023-01-26
1674777600,0.94578,0.94992,0.94406,0.94609,84882.0,2,0.0,2023-01-27
1675036800,0.94485,0.94707,0.94256,0.9451,96125.0,0,0.0,2023-01-30
1675123200,0.9443,0.9453,0.93803,0.93855,100499.0,0,0.0,2023-01-31
1675209600,0.93791,0.9486,0.93713,0.94855,96307.0,0,0.0,2023-02-01
1675296000,0.94725,0.9497,0.94196,0.94225,104904.0,0,0.0,2023-02-02
1675382400,0.9414,0.94317,0.9272,0.92778,102622.0,8,0.0,2023-02-03
1675641600,0.9244,0.93092,0.92266,0.92527,88935.0,0,0.0,2023-02-06
1675728000,0.92502,0.93525,0.9244,0.9324,100499.0,0,0.0,2023-02-07
1675814400,0.93165,0.93464,0.93023,0.9309,85926.0,0,0.0,2023-02-08
1675900800,0.92985,0.93801,0.92985,0.93325,79289.0,1,0.0,2023-02-09
1675987200,0.93197,0.93447,0.9225,0.92312,94869.0,2,0.0,2023-02-10
1676246400,0.923,0.92965,0.92154,0.9286,78827.0,0,0.0,2023-02-13
1676332800,0.92831,0.93383,0.92647,0.93165,100280.0,0,0.0,2023-02-14
1676419200,0.9307,0.93214,0.92135,0.92445,87248.0,0,0.0,2023-02-15
1676505600,0.9233,0.92704,0.92064,0.92546,94811.0,0,0.0,2023-02-16
1676592000,0.92406,0.92726,0.92117,0.92657,87419.0,1,0.0,2023-02-17
1676851200,0.9255,0.93078,0.92493,0.92917,61612.0,0,0.0,2023-02-20
1676937600,0.92825,0.93105,0.92367,0.92788,93112.0,0,0.0,2023-02-21
1677024000,0.92695,0.92899,0.92172,0.92192,94986.0,0,0.0,2023-02-22
1677110400,0.92125,0.9248,0.92009,0.9223,90130.0,0,0.0,2023-02-23
1677196800,0.9213,0.92338,0.91475,0.91496,96037.0,4,0.0,2023-02-24
1677456000,0.9159,0.91627,0.91016,0.91475,86713.0,0,0.0,2023-02-27
1677542400,0.91455,0.91954,0.91196,0.91821,89696.0,0,0.0,2023-02-28
1677628800,0.91795,0.92158,0.91433,0.91855,103406.0,0,0.0,2023-03-01
1677715200,0.91839,0.91894,0.914,0.91485,97091.0,0,0.0,2023-03-02
1677801600,0.91483,0.92121,0.91355,0.92015,85925.0,0,0.0,2023-03-03
1678060800,0.91787,0.91991,0.91475,0.91619,82900.0,0,0.0,2023-03-06
1678147200,0.916,0.91771,0.90527,0.90607,91745.0,0,0.0,2023-03-07
1678233600,0.9052,0.91263,0.90444,0.90938,84118.0,0,0.0,2023-03-08
1678320000,0.90925,0.91404,0.90835,0.91125,84352.0,0,0.0,2023-03-09
1678406400,0.91091,0.91503,0.90886,0.90998,107680.0,4,0.0,2023-03-10
1678665600,0.9107,0.91886,0.90959,0.91518,148833.0,8,0.0,2023-03-13
